sensor,-87248663,2018,09,21,14,33,30,406121,97,100,300,0,1
function,-87248574,2018,09,21,14,33,30,406210,end
sensor,-87218599,2018,09,21,14,33,30,436185,97,0,0,0
function,-86964469,2018,09,21,14,33,30,690315,begin
function,-83316817,2018,09,21,14,33,34,337967,end
sensor,-83280983,2018,09,21,14,33,34,373801,97,0,0,0
function,-83111425,2018,09,21,14,33,34,543359,begin
sensor,-77657702,2018,09,21,14,33,39,997082,97,10,300,0,1
function,-77657579,2018,09,21,14,33,39,997205,end
sensor,-77630623,2018,09,21,14,33,40,024161,97,0,0,0
function,-77384570,2018,09,21,14,33,40,270214,begin
function,-75150078,2018,09,21,14,33,42,504706,end
sensor,-75117617,2018,09,21,14,33,42,537167,97,0,0,0
function,-74913561,2018,09,21,14,33,42,741223,begin
sensor,-70877519,2018,09,21,14,33,46,777265,97,100,300,0,1
function,-70877429,2018,09,21,14,33,46,777355,end
sensor,-70844008,2018,09,21,14,33,46,810776,97,0,0,0
function,-70625998,2018,09,21,14,33,47,028786,begin
function,-62740465,2018,09,21,14,33,54,914319,end
sensor,-62713736,2018,09,21,14,33,54,941048,97,0,0,0
function,-62559361,2018,09,21,14,33,55,095423,begin
sensor,-50018912,2018,09,21,14,34,07,635872,97,1000,300,0,1
function,-50018833,2018,09,21,14,34,07,635951,end
sensor,-49989733,2018,09,21,14,34,07,665051,97,0,0,0
function,-49680320,2018,09,21,14,34,07,974464,begin
function,-42209464,2018,09,21,14,34,15,445320,end
sensor,-42178474,2018,09,21,14,34,15,476310,97,0,0,0
function,-41964578,2018,09,21,14,34,15,690206,begin
sensor,-40314572,2018,09,21,14,34,17,340212,97,176,300,90,3
function,-40314491,2018,09,21,14,34,17,340293,end
sensor,-40289477,2018,09,21,14,34,17,365307,97,0,0,0
function,-40054619,2018,09,21,14,34,17,600165,begin
function,-30478854,2018,09,21,14,34,27,175930,end
sensor,-30430241,2018,09,21,14,34,27,224543,97,0,0,0
function,-30196500,2018,09,21,14,34,27,458284,begin
sensor,-25280655,2018,09,21,14,34,32,374129,97,176,300,90,4
function,-25280527,2018,09,21,14,34,32,374257,end
sensor,-25260363,2018,09,21,14,34,32,394421,97,0,0,0
function,567058740,2018,09,21,14,44,24,713524,begin
sensor,573355100,2018,09,21,14,44,31,009884,96,100,300,0,1
function,573355187,2018,09,21,14,44,31,009971,end
sensor,573385751,2018,09,21,14,44,31,040535,96,0,0,0
function,573603678,2018,09,21,14,44,31,258462,begin
function,579043786,2018,09,21,14,44,36,698570,end
sensor,579067259,2018,09,21,14,44,36,722043,96,0,0,0
function,579301036,2018,09,21,14,44,36,955820,begin
sensor,581359606,2018,09,21,14,44,39,014390,96,300,300,0,1
function,581359686,2018,09,21,14,44,39,014470,end
sensor,581388250,2018,09,21,14,44,39,043034,96,0,0,0
function,581622008,2018,09,21,14,44,39,276792,begin
function,583340451,2018,09,21,14,44,40,995235,end
sensor,583388752,2018,09,21,14,44,41,043536,96,0,0,0
function,583635407,2018,09,21,14,44,41,290191,begin
sensor,586849181,2018,09,21,14,44,44,503965,96,300,300,0,1
function,586849264,2018,09,21,14,44,44,504048,end
sensor,586894249,2018,09,21,14,44,44,549033,96,0,0,0
function,587115405,2018,09,21,14,44,44,770189,begin
function,588755031,2018,09,21,14,44,46,409815,end
sensor,588798998,2018,09,21,14,44,46,453782,96,0,0,0
function,588995393,2018,09,21,14,44,46,650177,begin
sensor,590743389,2018,09,21,14,44,48,398173,96,300,300,0,1
function,590743471,2018,09,21,14,44,48,398255,end
sensor,590783689,2018,09,21,14,44,48,438473,96,0,0,0
function,591001102,2018,09,21,14,44,48,655886,begin
function,594197889,2018,09,21,14,44,51,852673,end
sensor,594224872,2018,09,21,14,44,51,879656,96,0,0,0
function,594443496,2018,09,21,14,44,52,098280,begin
sensor,599069644,2018,09,21,14,44,56,724428,96,176,300,90,4
function,599069736,2018,09,21,14,44,56,724520,end
sensor,599106501,2018,09,21,14,44,56,761285,96,0,0,0
function,599325493,2018,09,21,14,44,56,980277,begin
function,916616129,2018,09,21,14,50,14,270913,end
sensor,916650785,2018,09,21,14,50,14,305569,95,0,0,0
function,916788777,2018,09,21,14,50,14,443561,begin
sensor,919286582,2018,09,21,14,50,16,941366,95,176,300,90,3
function,919286662,2018,09,21,14,50,16,941446,end
sensor,919323757,2018,09,21,14,50,16,978541,95,0,0,0
function,919555416,2018,09,21,14,50,17,210200,begin
function,1118713202,2018,09,21,14,53,36,367986,end
sensor,1118743781,2018,09,21,14,53,36,398565,94,0,0,0
function,1118895418,2018,09,21,14,53,36,550202,begin
sensor,1119450133,2018,09,21,14,53,37,104917,94,58,300,30,4
function,1119450218,2018,09,21,14,53,37,105002,end
sensor,1119480391,2018,09,21,14,53,37,135175,94,0,0,0
function,1119715393,2018,09,21,14,53,37,370177,begin
function,1127860757,2018,09,21,14,53,45,515541,end
sensor,1127916149,2018,09,21,14,53,45,570933,94,0,0,0
function,1128150066,2018,09,21,14,53,45,804850,begin
sensor,1128896675,2018,09,21,14,53,46,551459,94,19,300,10,3
function,1128896755,2018,09,21,14,53,46,551539,end
sensor,1128924012,2018,09,21,14,53,46,578796,94,0,0,0
function,1129175394,2018,09,21,14,53,46,830178,begin
function,1461686310,2018,09,21,14,59,19,341094,end
sensor,1461733386,2018,09,21,14,59,19,388170,93,0,0,0
function,1461936022,2018,09,21,14,59,19,590806,begin
sensor,1462823010,2018,09,21,14,59,20,477794,93,19,300,10,4
function,1462823100,2018,09,21,14,59,20,477884,end
sensor,1462853516,2018,09,21,14,59,20,508300,93,0,0,0
function,1463106053,2018,09,21,14,59,20,760837,begin
function,1467726543,2018,09,21,14,59,25,381327,end
sensor,1467752517,2018,09,21,14,59,25,407301,93,0,0,0
function,1467985421,2018,09,21,14,59,25,640205,begin
sensor,1471025011,2018,09,21,14,59,28,679795,93,9,300,5,3
function,1471025107,2018,09,21,14,59,28,679891,end
sensor,1471048457,2018,09,21,14,59,28,703241,93,0,0,0
function,1471282181,2018,09,21,14,59,28,936965,begin
function,1478974374,2018,09,21,14,59,36,629158,end
sensor,1479004021,2018,09,21,14,59,36,658805,93,0,0,0
function,1479175577,2018,09,21,14,59,36,830361,begin
sensor,1482369444,2018,09,21,14,59,40,024228,93,7,300,4,4
function,1482369525,2018,09,21,14,59,40,024309,end
sensor,1482396602,2018,09,21,14,59,40,051386,93,0,0,0
function,1482645527,2018,09,21,14,59,40,300311,begin
function,1487695003,2018,09,21,14,59,45,349787,end
sensor,1487727382,2018,09,21,14,59,45,382166,93,0,0,0
function,1487975670,2018,09,21,14,59,45,630454,begin
sensor,1491014869,2018,09,21,14,59,48,669653,93,176,300,90,3
function,1491014966,2018,09,21,14,59,48,669750,end
sensor,1491056270,2018,09,21,14,59,48,711054,93,0,0,0
function,1491273609,2018,09,21,14,59,48,928393,begin
function,1494358443,2018,09,21,14,59,52,013227,end
sensor,1494401004,2018,09,21,14,59,52,055788,93,0,0,0
function,1494570542,2018,09,21,14,59,52,225326,begin
sensor,1496996011,2018,09,21,14,59,54,650795,93,58,300,30,4
function,1496996100,2018,09,21,14,59,54,650884,end
sensor,1497026137,2018,09,21,14,59,54,680921,93,0,0,0
function,1497255505,2018,09,21,14,59,54,910289,begin
function,1503211251,2018,09,21,15,00,00,866035,end
sensor,1503237011,2018,09,21,15,00,00,891795,93,0,0,0
function,1503435419,2018,09,21,15,00,01,090203,begin
sensor,1505226164,2018,09,21,15,00,02,880948,93,19,300,10,3
function,1505226254,2018,09,21,15,00,02,881038,end
sensor,1505253256,2018,09,21,15,00,02,908040,93,0,0,0
function,1505485394,2018,09,21,15,00,03,140178,begin
function,1507429704,2018,09,21,15,00,05,084488,end
sensor,1507461642,2018,09,21,15,00,05,116426,93,0,0,0
function,1507645405,2018,09,21,15,00,05,300189,begin
sensor,1509880911,2018,09,21,15,00,07,535695,93,39,300,20,4
function,1509880996,2018,09,21,15,00,07,535780,end
sensor,1509911636,2018,09,21,15,00,07,566420,93,0,0,0
function,1510113365,2018,09,21,15,00,07,768149,begin
function,1512299576,2018,09,21,15,00,09,954360,end
sensor,1512327281,2018,09,21,15,00,09,982065,93,0,0,0
function,1512575387,2018,09,21,15,00,10,230171,begin
sensor,1520365700,2018,09,21,15,00,18,020484,93,1000,300,0,1
function,1520365800,2018,09,21,15,00,18,020584,end
sensor,1520395134,2018,09,21,15,00,18,049918,93,0,0,0
function,1520625446,2018,09,21,15,00,18,280230,begin
function,1706667197,2018,09,21,15,03,24,321981,end
sensor,1706687381,2018,09,21,15,03,24,342165,93,0,0,0
function,1706856997,2018,09,21,15,03,24,511781,begin
sensor,1707920153,2018,09,21,15,03,25,574937,93,19,300,10,4
function,1707920258,2018,09,21,15,03,25,575042,end
sensor,1707952257,2018,09,21,15,03,25,607041,93,0,0,0
function,1708205536,2018,09,21,15,03,25,860320,begin
function,1714882707,2018,09,21,15,03,32,537491,end
sensor,1714913630,2018,09,21,15,03,32,568414,93,0,0,0
function,1715051639,2018,09,21,15,03,32,706423,begin
sensor,1716679655,2018,09,21,15,03,34,334439,93,391,300,200,4
function,1716679750,2018,09,21,15,03,34,334534,end
sensor,1716707247,2018,09,21,15,03,34,362031,93,0,0,0
function,1716941129,2018,09,21,15,03,34,595913,begin
function,1739540402,2018,09,21,15,03,57,195186,end
sensor,1739564532,2018,09,21,15,03,57,219316,93,0,0,0
function,1739805431,2018,09,21,15,03,57,460215,begin
sensor,1740993103,2018,09,21,15,03,58,647887,93,19,300,10,4
function,1740993193,2018,09,21,15,03,58,647977,end
sensor,1741020230,2018,09,21,15,03,58,675014,93,0,0,0
function,1741254133,2018,09,21,15,03,58,908917,begin
function,1743252231,2018,09,21,15,04,00,907015,end
sensor,1743293266,2018,09,21,15,04,00,948050,93,0,0,0
function,1743445412,2018,09,21,15,04,01,100196,begin
sensor,1744110002,2018,09,21,15,04,01,764786,93,19,300,10,4
function,1744110088,2018,09,21,15,04,01,764872,end
sensor,1744140878,2018,09,21,15,04,01,795662,93,0,0,0
function,1744385394,2018,09,21,15,04,02,040178,begin
function,1766168180,2018,09,21,15,04,23,822964,end
sensor,1766198299,2018,09,21,15,04,23,853083,93,0,0,0
function,1766365400,2018,09,21,15,04,24,020184,begin
sensor,1766971488,2018,09,21,15,04,24,626272,93,1,300,1,3
function,1766971727,2018,09,21,15,04,24,626511,end
sensor,1767014636,2018,09,21,15,04,24,669420,93,0,0,0
function,1767245398,2018,09,21,15,04,24,900182,begin
function,1769937769,2018,09,21,15,04,27,592553,end
sensor,1769976025,2018,09,21,15,04,27,630809,93,0,0,0
function,1770112880,2018,09,21,15,04,27,767664,begin
sensor,1770635707,2018,09,21,15,04,28,290491,93,1,300,1,4
function,1770635808,2018,09,21,15,04,28,290592,end
sensor,1770664005,2018,09,21,15,04,28,318789,93,0,0,0
function,1770915566,2018,09,21,15,04,28,570350,begin
function,1785451375,2018,09,21,15,04,43,106159,end
sensor,1785485507,2018,09,21,15,04,43,140291,93,0,0,0
function,1785685471,2018,09,21,15,04,43,340255,begin
sensor,1791054456,2018,09,21,15,04,48,709240,93,1000,300,0,1
function,1791054575,2018,09,21,15,04,48,709359,end
sensor,1791087518,2018,09,21,15,04,48,742302,93,0,0,0
function,1791315398,2018,09,21,15,04,48,970182,begin
function,1797275829,2018,09,21,15,04,54,930613,end
sensor,1797297762,2018,09,21,15,04,54,952546,93,0,0,0
function,1797495682,2018,09,21,15,04,55,150466,begin
sensor,1799991879,2018,09,21,15,04,57,646663,93,1,300,0,1
function,1799991973,2018,09,21,15,04,57,646757,end
sensor,1800018763,2018,09,21,15,04,57,673547,93,0,0,0
function,1800236285,2018,09,21,15,04,57,891069,begin
function,1803132864,2018,09,21,15,05,00,787648,end
sensor,1803155994,2018,09,21,15,05,00,810778,93,0,0,0
function,1803389769,2018,09,21,15,05,01,044553,begin
sensor,1808734720,2018,09,21,15,05,06,389504,93,1000,300,0,1
function,1808734870,2018,09,21,15,05,06,389654,end
sensor,1808773533,2018,09,21,15,05,06,428317,93,0,0,0
function,1808992392,2018,09,21,15,05,06,647176,begin
function,1813688460,2018,09,21,15,05,11,343244,end
sensor,1813718888,2018,09,21,15,05,11,373672,93,0,0,0
function,1813873256,2018,09,21,15,05,11,528040,begin
sensor,1818180533,2018,09,21,15,05,15,835317,92,1000,300,0,1
function,1818180686,2018,09,21,15,05,15,835470,end
sensor,1818200730,2018,09,21,15,05,15,855514,92,0,0,0
function,1818445393,2018,09,21,15,05,16,100177,begin
function,1843805301,2018,09,21,15,05,41,460085,end
sensor,1843826198,2018,09,21,15,05,41,480982,92,0,0,0
function,1844043589,2018,09,21,15,05,41,698373,begin
sensor,1854704596,2018,09,21,15,05,52,359380,92,176,300,90,4
function,1854704685,2018,09,21,15,05,52,359469,end
sensor,1854742257,2018,09,21,15,05,52,397041,92,0,0,0
function,1854961097,2018,09,21,15,05,52,615881,begin
function,1859027463,2018,09,21,15,05,56,682247,end
sensor,1859048684,2018,09,21,15,05,56,703468,92,0,0,0
function,1859266005,2018,09,21,15,05,56,920789,begin
sensor,1861894996,2018,09,21,15,05,59,549780,92,39,300,20,3
function,1861895086,2018,09,21,15,05,59,549870,end
sensor,1861929878,2018,09,21,15,05,59,584662,92,0,0,0
function,1862147260,2018,09,21,15,05,59,802044,begin
function,1863943508,2018,09,21,15,06,01,598292,end
sensor,1863978299,2018,09,21,15,06,01,633083,92,0,0,0
function,1864132633,2018,09,21,15,06,01,787417,begin
sensor,1864539954,2018,09,21,15,06,02,194738,92,1,300,1,4
function,1864540044,2018,09,21,15,06,02,194828,end
sensor,1864570507,2018,09,21,15,06,02,225291,92,0,0,0
function,1864815544,2018,09,21,15,06,02,470328,begin
function,1866384842,2018,09,21,15,06,04,039626,end
sensor,1866411258,2018,09,21,15,06,04,066042,92,0,0,0
function,1866565414,2018,09,21,15,06,04,220198,begin
sensor,1866992845,2018,09,21,15,06,04,647629,92,1,300,1,3
function,1866992958,2018,09,21,15,06,04,647742,end
sensor,1867019968,2018,09,21,15,06,04,674752,92,0,0,0
function,1867265407,2018,09,21,15,06,04,920191,begin
function,1868870745,2018,09,21,15,06,06,525529,end
sensor,1868907506,2018,09,21,15,06,06,562290,92,0,0,0
function,1869145436,2018,09,21,15,06,06,800220,begin
sensor,1870241590,2018,09,21,15,06,07,896374,92,1,300,1,4
function,1870241729,2018,09,21,15,06,07,896513,end
sensor,1870268642,2018,09,21,15,06,07,923426,92,0,0,0
function,1870502391,2018,09,21,15,06,08,157175,begin
function,1876132098,2018,09,21,15,06,13,786882,end
sensor,1876158906,2018,09,21,15,06,13,813690,92,0,0,0
function,1876365419,2018,09,21,15,06,14,020203,begin
sensor,1877247680,2018,09,21,15,06,14,902464,92,3,300,2,3
function,1877247768,2018,09,21,15,06,14,902552,end
sensor,1877279504,2018,09,21,15,06,14,934288,92,0,0,0
function,1877513241,2018,09,21,15,06,15,168025,begin
function,1879716459,2018,09,21,15,06,17,371243,end
sensor,1879759633,2018,09,21,15,06,17,414417,92,0,0,0
function,1879975697,2018,09,21,15,06,17,630481,begin
sensor,1881461123,2018,09,21,15,06,19,115907,92,3,300,2,3
function,1881461208,2018,09,21,15,06,19,115992,end
sensor,1881488253,2018,09,21,15,06,19,143037,92,0,0,0
function,1881735402,2018,09,21,15,06,19,390186,begin
function,1882775122,2018,09,21,15,06,20,429906,end
sensor,1882801014,2018,09,21,15,06,20,455798,92,0,0,0
function,1883035571,2018,09,21,15,06,20,690355,begin
sensor,1885398976,2018,09,21,15,06,23,053760,92,3,300,2,3
function,1885399170,2018,09,21,15,06,23,053954,end
sensor,1885425498,2018,09,21,15,06,23,080282,92,0,0,0
function,1885675397,2018,09,21,15,06,23,330181,begin
sensor,1888499653,2018,09,21,15,06,26,154437,92,3,300,2,4
function,1888499752,2018,09,21,15,06,26,154536,end
sensor,1888531535,2018,09,21,15,06,26,186319,92,0,0,0
function,1888775376,2018,09,21,15,06,26,430160,begin
sensor,1894009958,2018,09,21,15,06,31,664742,92,3,300,2,4
function,1894010057,2018,09,21,15,06,31,664841,end
sensor,1894037003,2018,09,21,15,06,31,691787,92,0,0,0
function,1894276030,2018,09,21,15,06,31,930814,begin
sensor,1895610558,2018,09,21,15,06,33,265342,92,3,300,2,4
function,1895610644,2018,09,21,15,06,33,265428,end
sensor,1895653763,2018,09,21,15,06,33,308547,92,0,0,0
function,1895871253,2018,09,21,15,06,33,526037,begin
sensor,1897242584,2018,09,21,15,06,34,897368,92,3,300,2,4
function,1897242661,2018,09,21,15,06,34,897445,end
sensor,1897269745,2018,09,21,15,06,34,924529,92,0,0,0
function,1897515384,2018,09,21,15,06,35,170168,begin
sensor,1899928484,2018,09,21,15,06,37,583268,92,3,300,2,3
function,1899928573,2018,09,21,15,06,37,583357,end
sensor,1899959511,2018,09,21,15,06,37,614295,92,0,0,0
function,1900199215,2018,09,21,15,06,37,853999,begin
sensor,1905242036,2018,09,21,15,06,42,896820,92,3,300,2,4
function,1905242130,2018,09,21,15,06,42,896914,end
sensor,1905272941,2018,09,21,15,06,42,927725,92,0,0,0
function,1905528613,2018,09,21,15,06,43,183397,begin
sensor,1928194622,2018,09,21,15,07,05,849406,92,2,300,0,1
function,1928194714,2018,09,21,15,07,05,849498,end
sensor,1928225508,2018,09,21,15,07,05,880292,92,0,0,0
function,1928485408,2018,09,21,15,07,06,140192,begin
sensor,1935084992,2018,09,21,15,07,12,739776,92,19,300,10,3
function,1935085086,2018,09,21,15,07,12,739870,end
sensor,1935108542,2018,09,21,15,07,12,763326,92,0,0,0
function,1935355359,2018,09,21,15,07,13,010143,begin
function,1937316115,2018,09,21,15,07,14,970899,end
sensor,1937349110,2018,09,21,15,07,15,003894,92,0,0,0
function,1937515403,2018,09,21,15,07,15,170187,begin
sensor,1940484797,2018,09,21,15,07,18,139581,92,100,300,0,1
function,1940484893,2018,09,21,15,07,18,139677,end
sensor,1940518359,2018,09,21,15,07,18,173143,92,0,0,0
function,1940735897,2018,09,21,15,07,18,390681,begin
function,1942865294,2018,09,21,15,07,20,520078,end
sensor,1942903211,2018,09,21,15,07,20,557995,92,0,0,0
function,1943085418,2018,09,21,15,07,20,740202,begin
sensor,1946448053,2018,09,21,15,07,24,102837,92,156,300,80,3
function,1946448142,2018,09,21,15,07,24,102926,end
sensor,1946472502,2018,09,21,15,07,24,127286,92,0,0,0
function,1946706260,2018,09,21,15,07,24,361044,begin
function,1951851645,2018,09,21,15,07,29,506429,end
sensor,1951899112,2018,09,21,15,07,29,553896,92,0,0,0
function,1952133017,2018,09,21,15,07,29,787801,begin
sensor,1954493427,2018,09,21,15,07,32,148211,92,39,300,20,4
function,1954493508,2018,09,21,15,07,32,148292,end
sensor,1954523743,2018,09,21,15,07,32,178527,92,0,0,0
function,1954741155,2018,09,21,15,07,32,395939,begin
function,1956600411,2018,09,21,15,07,34,255195,end
sensor,1956636500,2018,09,21,15,07,34,291284,92,0,0,0
function,1956791126,2018,09,21,15,07,34,445910,begin
sensor,1957822219,2018,09,21,15,07,35,477003,92,1,300,1,4
function,1957822309,2018,09,21,15,07,35,477093,end
sensor,1957853133,2018,09,21,15,07,35,507917,92,0,0,0
function,1958110365,2018,09,21,15,07,35,765149,begin
function,1960604499,2018,09,21,15,07,38,259283,end
sensor,1960622629,2018,09,21,15,07,38,277413,92,0,0,0
function,1960792844,2018,09,21,15,07,38,447628,begin
sensor,1961856205,2018,09,21,15,07,39,510989,92,1,300,1,3
function,1961856311,2018,09,21,15,07,39,511095,end
sensor,1961918627,2018,09,21,15,07,39,573411,92,0,0,0
function,1962135417,2018,09,21,15,07,39,790201,begin
function,1963956910,2018,09,21,15,07,41,611694,end
sensor,1963982762,2018,09,21,15,07,41,637546,92,0,0,0
function,1964165417,2018,09,21,15,07,41,820201,begin
sensor,1965660560,2018,09,21,15,07,43,315344,92,10,300,0,1
function,1965660649,2018,09,21,15,07,43,315433,end
sensor,1965696514,2018,09,21,15,07,43,351298,92,0,0,0
function,1965925405,2018,09,21,15,07,43,580189,begin
function,1967736460,2018,09,21,15,07,45,391244,end
sensor,1967777017,2018,09,21,15,07,45,431801,92,0,0,0
function,1967945359,2018,09,21,15,07,45,600143,begin
sensor,1969587015,2018,09,21,15,07,47,241799,92,19,300,10,4
function,1969587113,2018,09,21,15,07,47,241897,end
sensor,1969617874,2018,09,21,15,07,47,272658,92,0,0,0
function,1969865369,2018,09,21,15,07,47,520153,begin
function,1971572610,2018,09,21,15,07,49,227394,end
sensor,1971602390,2018,09,21,15,07,49,257174,92,0,0,0
function,1971740450,2018,09,21,15,07,49,395234,begin
sensor,1975396819,2018,09,21,15,07,53,051603,92,17,300,9,3
function,1975396908,2018,09,21,15,07,53,051692,end
sensor,1975427937,2018,09,21,15,07,53,082721,92,0,0,0
function,1975666332,2018,09,21,15,07,53,321116,begin
function,1976990206,2018,09,21,15,07,54,644990,end
sensor,1977012205,2018,09,21,15,07,54,666989,92,0,0,0
function,1977270772,2018,09,21,15,07,54,925556,begin
sensor,1978610107,2018,09,21,15,07,56,264891,92,17,300,9,4
function,1978610251,2018,09,21,15,07,56,265035,end
sensor,1978644874,2018,09,21,15,07,56,299658,92,0,0,0
function,1978862240,2018,09,21,15,07,56,517024,begin
function,1981260407,2018,09,21,15,07,58,915191,end
sensor,1981285381,2018,09,21,15,07,58,940165,92,0,0,0
function,1981455398,2018,09,21,15,07,59,110182,begin
sensor,1982907279,2018,09,21,15,08,00,562063,92,17,300,9,4
function,1982907371,2018,09,21,15,08,00,562155,end
sensor,1982950959,2018,09,21,15,08,00,605743,92,0,0,0
function,1983190849,2018,09,21,15,08,00,845633,begin
function,1984297284,2018,09,21,15,08,01,952068,end
sensor,1984327258,2018,09,21,15,08,01,982042,92,0,0,0
function,1984495383,2018,09,21,15,08,02,150167,begin
sensor,1986584628,2018,09,21,15,08,04,239412,92,17,300,9,3
function,1986584765,2018,09,21,15,08,04,239549,end
sensor,1986615529,2018,09,21,15,08,04,270313,92,0,0,0
function,1986845367,2018,09,21,15,08,04,500151,begin
function,1993994678,2018,09,21,15,08,11,649462,end
sensor,1994025744,2018,09,21,15,08,11,680528,92,0,0,0
function,1994255417,2018,09,21,15,08,11,910201,begin
function,1996823192,2018,09,21,15,08,14,477976,end
sensor,1996843136,2018,09,21,15,08,14,497920,92,0,0,0
function,1997015434,2018,09,21,15,08,14,670218,begin
sensor,1997789049,2018,09,21,15,08,15,443833,92,1,300,1,3
function,1997789141,2018,09,21,15,08,15,443925,end
sensor,1997820096,2018,09,21,15,08,15,474880,92,0,0,0
function,1998065394,2018,09,21,15,08,15,720178,begin
function,1999777552,2018,09,21,15,08,17,432336,end
